,symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,sma12,sma26,smstd12,smstd26,rsi14,uprBol,lwrBol
342,AMZN,2016-05-12 00:00:00+00:00,717.93,722.45,711.51,717.38,5048150,717.93,722.45,711.51,717.38,5048150,0.0,1.0,670.1041666666669,641.486923076923,36.23084257629268,37.72689330111676,74.09314179542227,716.9407096791565,566.0331364746894
343,AMZN,2016-05-13 00:00:00+00:00,709.92,719.25,706.51,714.64,4763419,709.92,719.25,706.51,714.64,4763419,0.0,1.0,678.7166666666668,646.0442307692306,31.76336063435528,38.585156231180676,70.23578280341005,723.214543231592,568.8739183068692
344,AMZN,2016-05-16 00:00:00+00:00,710.66,713.25,700.28,710.13,5432920,710.66,713.25,700.28,710.13,5432920,0.0,1.0,687.7716666666669,650.5080769230767,21.844564888130733,39.105483914073396,70.3891550347287,728.7190447512235,572.29710909493
345,AMZN,2016-05-17 00:00:00+00:00,695.27,714.47,693.91,709.9,5121357,695.27,714.47,693.91,709.9,5121357,0.0,1.0,690.7450000000002,654.328846153846,20.011281590876003,38.40639523068252,63.106075885403556,731.141636615211,577.516055692481
346,AMZN,2016-05-18 00:00:00+00:00,697.45,702.5399,688.76,689.56,4283189,697.45,702.5399,688.76,689.56,4283189,0.0,1.0,691.8783333333336,657.9549999999999,19.970359778862587,37.829413133169396,63.6793540477553,733.6138262663387,582.2961737336611
347,AMZN,2016-05-19 00:00:00+00:00,698.52,699.4,689.56,691.88,3025566,698.52,699.4,689.56,691.88,3025566,0.0,1.0,694.1450000000003,661.1742307692307,18.941971914250246,37.57235890098765,63.97523950365904,736.318948571206,586.0295129672554
348,AMZN,2016-05-20 00:00:00+00:00,702.8,707.24,700.0,701.05,2916165,702.8,707.24,700.0,701.05,2916165,0.0,1.0,696.8033333333336,664.3299999999999,17.572083921196747,37.48690928844377,65.1965797128035,739.3038185768875,589.3561814231124
349,AMZN,2016-05-23 00:00:00+00:00,696.75,706.0,696.42,704.25,2595082,696.75,706.0,696.42,704.25,2595082,0.0,1.0,699.941666666667,667.0553846153846,12.989776282871054,37.154817316818644,61.99693286762974,741.3650192490219,592.7457499817473
350,AMZN,2016-05-24 00:00:00+00:00,704.2,707.5,698.0,698.01,3033782,704.2,707.5,698.0,698.01,3033782,0.0,1.0,702.4625000000002,669.7034615384616,10.101253860076456,37.25811706914985,64.31912581308903,744.2196956767614,595.1872274001619
351,AMZN,2016-05-25 00:00:00+00:00,708.35,710.86,705.5159,708.0,3276631,708.35,710.86,705.5159,708.0,3276631,0.0,1.0,704.8458333333336,672.7976923076923,7.217593981310195,36.98717445901421,65.58082722267073,746.7720412257207,598.8233433896638
352,AMZN,2016-05-26 00:00:00+00:00,714.91,715.0,707.293,708.33,2446681,714.91,715.0,707.293,708.33,2446681,0.0,1.0,705.8325000000003,675.9484615384614,7.742926537420749,36.94967384887824,67.53505931895873,749.8478092362179,602.0491138407049
353,AMZN,2016-05-27 00:00:00+00:00,712.24,716.6,711.1,715.0,2249164,712.24,716.6,711.1,715.0,2249164,0.0,1.0,705.7500000000003,679.0730769230769,7.661790676068772,36.42791663208125,65.89514470942969,751.9289101872394,606.2172436589144
354,AMZN,2016-05-31 00:00:00+00:00,722.79,724.23,711.32,712.33,3618323,722.79,724.23,711.32,712.33,3618323,0.0,1.0,706.1550000000003,683.0073076923077,8.451865313230309,35.356899927193226,69.08910432253562,753.7211075466942,612.2935078379212
355,AMZN,2016-06-01 00:00:00+00:00,719.44,726.43,718.22,720.9,3263107,719.44,726.43,718.22,720.9,3263107,0.0,1.0,706.9483333333337,686.5934615384614,9.246806656007942,34.06972684860389,66.9451795110097,754.7329152356692,618.4540078412535
356,AMZN,2016-06-02 00:00:00+00:00,728.24,728.28,715.5001,720.97,3026583,728.24,728.28,715.5001,720.97,3026583,0.0,1.0,708.4133333333338,690.8765384615383,11.096033962512509,31.88489372004368,69.61273888189355,754.6463259016257,627.1067510214509
357,AMZN,2016-06-03 00:00:00+00:00,725.54,727.0,718.43,726.74,3367306,725.54,727.0,718.43,726.74,3367306,0.0,1.0,710.9358333333336,695.4523076923076,11.275722479047932,27.54323514879033,67.80471176128587,750.5387779898883,640.3658373947269
358,AMZN,2016-06-06 00:00:00+00:00,726.73,731.5,724.42,726.5,2704806,726.73,731.5,724.42,726.5,2704806,0.0,1.0,713.3758333333335,700.2496153846153,11.260170722384139,20.603239644438844,68.19677423187014,741.456094673493,659.0431360957375
359,AMZN,2016-06-07 00:00:00+00:00,723.74,730.0,720.55,729.89,2732463,723.74,730.0,720.55,729.89,2732463,0.0,1.0,715.4775000000001,702.7169230769231,10.567626485910829,19.341823237582073,66.02129033467742,741.4005695520872,664.033276601759
360,AMZN,2016-06-08 00:00:00+00:00,726.64,729.42,721.6,726.4,2223366,726.64,729.42,721.6,726.4,2223366,0.0,1.0,717.4641666666668,704.3626923076923,10.202238130873994,19.492135348944267,67.11694988273766,743.3469630055808,665.3784216098038
361,AMZN,2016-06-09 00:00:00+00:00,727.65,728.91,722.3,723.1,2170318,727.65,728.91,722.3,723.1,2170318,0.0,1.0,720.0391666666668,706.5292307692308,8.202268487047213,18.790446066675496,67.50989144435823,744.1101229025818,668.9483386358798
362,AMZN,2016-06-10 00:00:00+00:00,717.91,724.98,714.21,722.35,3425718,717.91,724.98,714.21,722.35,3425718,0.0,1.0,721.1816666666667,708.3373076923077,6.592280379833409,17.43800872982821,60.05674080873122,743.2133251519641,673.4612902326513
363,AMZN,2016-06-13 00:00:00+00:00,715.24,721.99,711.16,714.01,3352201,715.24,721.99,711.16,714.01,3352201,0.0,1.0,721.7558333333333,710.4969230769232,5.598177395527204,14.287324667476193,58.16115901233865,739.0715724118755,681.9222737419708
364,AMZN,2016-06-14 00:00:00+00:00,719.3,720.805,712.27,712.33,2506922,719.3,720.805,712.27,712.33,2506922,0.0,1.0,722.1216666666666,712.2411538461539,5.2422684773059425,12.273397028346029,60.21739719233329,736.787947902846,687.6943597894618
365,AMZN,2016-06-15 00:00:00+00:00,714.26,722.56,713.3522,722.0,2709447,714.26,722.56,713.3522,722.0,2709447,0.0,1.0,722.29,713.5684615384615,4.9185511540312765,10.331509354324313,56.50487644478112,734.2314802471102,692.9054428298128
366,AMZN,2016-06-16 00:00:00+00:00,717.51,718.0,705.3,712.05,3097961,717.51,718.0,705.3,712.05,3097961,0.0,1.0,721.85,714.1238461538461,5.102484243466302,10.1307461035905,58.29061629454421,734.3853383610272,693.862353946665
367,AMZN,2016-06-17 00:00:00+00:00,706.39,718.2,699.18,718.19,5897788,706.39,718.2,699.18,718.19,5897788,0.0,1.0,720.7624999999999,713.8607692307692,6.778310496140849,10.243074508400529,50.631103837583574,734.3469182475702,693.3746202139681
368,AMZN,2016-06-20 00:00:00+00:00,714.01,721.31,710.81,713.5,3677162,714.01,721.31,710.81,713.5,3677162,0.0,1.0,719.5766666666667,713.7099999999998,6.593448998607899,10.209577856112823,54.99521714488604,734.1291557122255,693.2908442877741
369,AMZN,2016-06-21 00:00:00+00:00,715.82,718.4,712.721,715.72,2137534,715.82,718.4,712.721,715.72,2137534,0.0,1.0,718.7666666666668,713.936923076923,6.388108744660372,10.187514228401135,55.99038974527154,734.3119515337253,693.5618946201207
370,AMZN,2016-06-22 00:00:00+00:00,710.6,717.0,707.565,716.58,2260454,710.6,717.0,707.565,716.58,2260454,0.0,1.0,717.4225000000001,713.9346153846152,6.255801852556807,10.188292979993422,52.39220833432984,734.3112013446021,693.5580294246283
371,AMZN,2016-06-23 00:00:00+00:00,722.08,722.12,712.5,715.5,2824974,722.08,722.12,712.5,715.5,2824974,0.0,1.0,717.2841666666668,714.9657692307691,6.120290335282308,9.561102519304217,58.681103406025564,734.0879742693775,695.8435641921607
372,AMZN,2016-06-24 00:00:00+00:00,698.96,712.5292,692.2,693.0,7632511,698.96,712.5292,692.2,693.0,7632511,0.0,1.0,714.9775000000003,715.023846153846,7.363499816372864,9.454441951559845,45.61292955745675,733.9327300569656,696.1149622507263
373,AMZN,2016-06-27 00:00:00+00:00,691.36,696.8189,682.115,692.01,5584037,691.36,696.8189,682.115,692.01,5584037,0.0,1.0,711.9533333333337,714.7484615384614,8.963965572677374,10.040499466584889,42.2797444593584,734.8294604716311,694.6674626052916
374,AMZN,2016-06-28 00:00:00+00:00,707.95,708.0,698.1714,700.0,4036957,707.95,708.0,698.1714,700.0,4036957,0.0,1.0,711.1233333333338,714.9465384615384,8.822272778029637,9.844234837634232,50.741660467406135,734.6350081368068,695.2580687862699
375,AMZN,2016-06-29 00:00:00+00:00,715.6,719.5,713.54,715.75,3070052,715.6,719.5,713.54,715.75,3070052,0.0,1.0,711.1533333333338,715.6715384615383,8.838141858751609,9.117830308713366,54.084385104765516,733.907199078965,697.4358778441115
376,AMZN,2016-06-30 00:00:00+00:00,715.62,719.37,712.54,717.2,2855142,715.62,719.37,712.54,717.2,2855142,0.0,1.0,710.8466666666673,716.1107692307689,8.590135286634885,8.813083874821926,54.09315615329119,733.7369369804128,698.4846014811251
377,AMZN,2016-07-01 00:00:00+00:00,725.68,728.0,716.54,717.32,2920423,725.68,728.0,716.54,717.32,2920423,0.0,1.0,711.798333333334,716.7773076923075,9.57840168233434,8.857879456256422,58.398005251291806,734.4930666048203,699.0615487797947
378,AMZN,2016-07-05 00:00:00+00:00,728.1,728.11,719.61,722.8,2431431,728.1,728.11,719.61,722.8,2431431,0.0,1.0,712.6808333333339,717.2846153846151,10.58720965758215,9.120473334547134,59.38467651995096,735.5255620537093,699.0436687155209
379,AMZN,2016-07-06 00:00:00+00:00,737.61,737.77,722.58,725.71,3938249,737.61,737.77,722.58,725.71,3938249,0.0,1.0,715.2825000000007,718.2603846153844,12.554042539802785,9.884318279283889,63.08942688915765,738.0290211739522,698.4917480568166
380,AMZN,2016-07-07 00:00:00+00:00,736.57,739.55,731.63,739.33,2945783,736.57,739.55,731.63,739.33,2945783,0.0,1.0,717.1625000000007,718.7903846153843,13.956977482779577,10.487926193780453,62.41889014476416,739.7662370029452,697.8145322278233
381,AMZN,2016-07-08 00:00:00+00:00,745.81,746.1,738.0,740.14,3429217,745.81,746.1,738.0,740.14,3429217,0.0,1.0,719.6616666666673,719.8046153846152,16.199596983397893,11.75211852587383,65.88784371627744,743.3088524363628,696.3003783328676
382,AMZN,2016-07-11 00:00:00+00:00,753.78,755.9,747.0,750.0,3195272,753.78,755.9,747.0,750.0,3195272,0.0,1.0,723.2600000000007,720.7869230769228,18.61882527297922,13.432632137964609,68.58174672638762,747.652187352852,693.9216588009936
383,AMZN,2016-07-12 00:00:00+00:00,748.21,757.34,740.33,756.86,5623657,748.21,757.34,740.33,756.86,5623657,0.0,1.0,725.4375000000008,721.6588461538457,19.948750758342218,14.45068450335205,64.73416469065555,750.5602151605499,692.7574771471416
384,AMZN,2016-07-13 00:00:00+00:00,742.63,756.87,741.25,746.76,4142265,742.63,756.87,741.25,746.76,4142265,0.0,1.0,729.0766666666674,722.2703846153843,18.618370367779104,14.999875061019301,61.03966868722889,752.2701347374228,692.2706344933457
385,AMZN,2016-07-14 00:00:00+00:00,741.2,749.04,739.02,748.86,2390472,741.2,749.04,739.02,748.86,2390472,0.0,1.0,733.2300000000008,722.9419230769228,14.555558138647775,15.452316077335515,60.09314152116713,753.8465552315938,692.0372909222517
386,AMZN,2016-07-15 00:00:00+00:00,735.44,746.55,734.05,746.55,3121385,735.44,746.55,734.05,746.55,3121385,0.0,1.0,735.520833333334,723.2803846153843,12.185452174509338,15.631889836043166,56.30571249550363,754.5441642874706,692.0166049432979
387,AMZN,2016-07-18 00:00:00+00:00,736.07,741.5954,728.72,735.49,2954914,736.07,741.5954,728.72,735.49,2954914,0.0,1.0,737.2266666666674,723.6042307692303,10.452843313358287,15.81221481591531,56.627696893602135,755.2286604010609,691.9798011373997
388,AMZN,2016-07-19 00:00:00+00:00,739.95,743.33,732.31,732.5,2216820,739.95,743.33,732.31,732.5,2216820,0.0,1.0,739.2541666666674,724.4519230769226,7.93794507224537,16.08319645325155,58.64873643526211,756.6183159834258,692.2855301704195
389,AMZN,2016-07-20 00:00:00+00:00,745.72,746.25,740.7,744.0,2214023,745.72,746.25,740.7,744.0,2214023,0.0,1.0,740.9241666666672,725.6242307692303,6.856999686251914,16.490566799981536,61.520326707105404,758.6053643691934,692.6430971692672
390,AMZN,2016-07-21 00:00:00+00:00,744.43,749.36,742.7918,747.5,2317072,744.43,749.36,742.7918,747.5,2317072,0.0,1.0,742.2850000000007,726.5907692307688,5.582538523281887,16.83786421683742,60.50863171220329,760.2664976644437,692.915040797094
391,AMZN,2016-07-22 00:00:00+00:00,744.86,751.28,743.53,747.79,2277711,744.86,751.28,743.53,747.79,2277711,0.0,1.0,742.8891666666673,727.767692307692,5.420557600216069,17.010049807733623,60.740392707913934,761.7877919231591,693.7475926922248
392,AMZN,2016-07-25 00:00:00+00:00,739.61,748.5,735.35,746.55,2679290,739.61,748.5,735.35,746.55,2679290,0.0,1.0,743.1425000000007,728.6176923076921,5.163313110108473,17.029127824453592,56.389187785716736,762.6759479565993,694.5594366587849
393,AMZN,2016-07-26 00:00:00+00:00,735.59,743.13,732.7525,742.71,2529692,735.59,743.13,732.7525,742.71,2529692,0.0,1.0,742.290833333334,729.740769230769,5.514266551985912,16.457859866478913,53.243948925459584,762.6564889637268,696.8250494978113
394,AMZN,2016-07-27 00:00:00+00:00,736.67,740.94,733.86,737.97,2913134,736.67,740.94,733.86,737.97,2913134,0.0,1.0,740.8650000000007,730.6123076923075,4.365935284607368,16.18930123450612,53.98649851513005,762.9909101613197,698.2337052232953
395,AMZN,2016-07-28 00:00:00+00:00,752.61,753.36,739.7,745.98,7617580,752.61,753.36,739.7,745.98,7617580,0.0,1.0,741.2316666666675,732.0273076923075,5.152739489117747,16.450367912651156,63.26055052799795,764.9280435176098,699.1265718670053
396,AMZN,2016-07-29 00:00:00+00:00,758.81,766.0,755.0,765.0,6777050,758.81,766.0,755.0,765.0,6777050,0.0,1.0,742.5800000000008,733.8815384615384,7.244335718358868,16.65431564305503,66.12080930813181,767.1901697476485,700.5729071754283
397,AMZN,2016-08-01 00:00:00+00:00,767.74,770.5,757.06,759.87,3578205,767.74,770.5,757.06,759.87,3578205,0.0,1.0,744.7916666666674,735.6376923076922,10.223448833974643,17.732556343110442,69.77119021138287,771.1028049939131,700.1725796214713
398,AMZN,2016-08-02 00:00:00+00:00,760.58,765.01,757.02,763.81,3603280,760.58,765.01,757.02,763.81,3603280,0.0,1.0,746.8866666666673,738.0076923076923,10.697737512160275,16.723534389045536,63.83246764763807,771.4547610857834,704.5606235296012
399,AMZN,2016-08-03 00:00:00+00:00,754.64,758.89,752.25,757.06,3581525,754.64,758.89,752.25,757.06,3581525,0.0,1.0,748.4341666666674,740.4415384615385,10.327519686695442,14.054931858195323,59.32133181373251,768.5514021779292,712.3316747451478
400,AMZN,2016-08-04 00:00:00+00:00,760.77,765.0,750.35,753.7,3178208,760.77,765.0,750.35,753.7,3178208,0.0,1.0,750.1691666666674,742.4730769230769,10.519692752469343,12.94413867949121,62.283655918338376,768.3613542820593,716.5847995640944
401,AMZN,2016-08-05 00:00:00+00:00,765.98,768.47,763.09,764.81,2704391,765.98,768.47,763.09,764.81,2704391,0.0,1.0,751.8575000000006,744.4107692307692,11.334922003193432,12.524472658945417,64.6405154750916,769.45971454866,719.3618239128784
402,AMZN,2016-08-08 00:00:00+00:00,766.56,767.0,761.015,766.81,1986272,766.56,767.0,761.015,766.81,1986272,0.0,1.0,753.7016666666673,746.3700000000001,11.80704476407642,11.80413012466645,64.90344752450997,769.9782602493331,722.7617397506672
403,AMZN,2016-08-09 00:00:00+00:00,768.31,772.6,766.9,767.39,1876091,768.31,772.6,766.9,767.39,1876091,0.0,1.0,755.6558333333338,748.0096153846155,12.146351834155311,11.77595498659083,65.73144336022028,771.5615253577971,724.4577054114338
404,AMZN,2016-08-10 00:00:00+00:00,768.56,772.1,766.19,769.8,1604280,768.56,772.1,766.19,769.8,1604280,0.0,1.0,758.0683333333337,749.5657692307694,11.528933431194249,11.712884247045054,65.85537229584682,772.9915377248595,726.1400007366793
405,AMZN,2016-08-11 00:00:00+00:00,771.24,773.75,769.12,769.94,2019740,771.24,773.75,769.12,769.94,2019740,0.0,1.0,761.039166666667,750.8592307692311,9.650183661323423,12.187081988100246,67.22377918685008,775.2333947454316,726.4850667930306
406,AMZN,2016-08-12 00:00:00+00:00,772.56,773.15,768.4225,768.46,1563318,772.56,773.15,768.4225,768.46,1563318,0.0,1.0,764.0300000000003,752.2434615384619,6.437947160133465,12.538017368727989,67.9060239573349,777.3194962759179,727.167426801006
407,AMZN,2016-08-15 00:00:00+00:00,768.49,772.04,767.71,771.9,2118521,768.49,772.04,767.71,771.9,2118521,0.0,1.0,765.3533333333336,753.1157692307696,5.430381425328328,12.857408190793327,63.51597400115365,778.8305856123562,727.400952849183
408,AMZN,2016-08-16 00:00:00+00:00,764.04,768.7317,763.82,768.62,1604561,764.04,768.7317,763.82,768.62,1604561,0.0,1.0,765.7891666666669,753.5103846153851,5.054338295600072,13.034834093544044,59.02301134956694,779.5800528024731,727.440716428297
409,AMZN,2016-08-17 00:00:00+00:00,764.63,765.22,759.199,764.41,1891116,764.63,765.22,759.199,764.41,1891116,0.0,1.0,765.5300000000002,754.1419230769236,5.024861825358468,13.164884205867939,59.43274548498169,780.4716914886595,727.8121546651877
410,AMZN,2016-08-18 00:00:00+00:00,764.46,765.17,760.6,764.0,1458834,764.46,765.17,760.6,764.0,1458834,0.0,1.0,765.8533333333336,754.9815384615389,4.7970584421370805,13.097272904636576,59.24891222783948,781.176084270812,728.7869926522658
411,AMZN,2016-08-19 00:00:00+00:00,757.31,762.49,756.89,761.9,2343237,757.31,762.49,756.89,761.9,2343237,0.0,1.0,766.0758333333337,755.6011538461543,4.261722780861666,12.796832210178081,51.9681426261008,781.1948182665104,730.0074894257981
412,AMZN,2016-08-22 00:00:00+00:00,759.48,759.85,752.1,757.5,1679251,759.48,759.85,752.1,757.5,1679251,0.0,1.0,765.9683333333336,756.5257692307697,4.421019695932628,12.133125623048805,53.82279666250373,780.7920204768673,732.2595179846721
413,AMZN,2016-08-23 00:00:00+00:00,762.45,764.7,761.0,763.31,1524131,762.45,764.7,761.0,763.31,1524131,0.0,1.0,765.674166666667,757.5403846153852,4.536114593610853,11.437151561740503,56.30938062558497,780.4146877388662,734.6660814919042
414,AMZN,2016-08-24 00:00:00+00:00,757.25,763.41,755.36,763.0,1744107,757.25,763.41,755.36,763.0,1744107,0.0,1.0,764.8983333333337,758.2057692307698,5.128339857817318,10.86160657475153,51.11910609161986,779.9289823802728,736.4825560812667
415,AMZN,2016-08-25 00:00:00+00:00,759.22,760.56,754.7410000000001,756.0,1622992,759.22,760.56,754.7410000000001,756.0,1622992,0.0,1.0,764.1408333333337,758.7250000000005,5.248522663742888,10.559331512935419,52.890698499480365,779.8436630258714,737.6063369741296
416,AMZN,2016-08-26 00:00:00+00:00,769.0,770.0,759.795,760.05,2776830,769.0,770.0,759.795,760.05,2776830,0.0,1.0,764.1775000000004,759.6700000000005,5.28362156276256,10.325690291698285,60.53730473789642,780.3213805833971,739.018619416604
417,AMZN,2016-08-29 00:00:00+00:00,771.29,774.98,768.6,768.72,2198560,771.29,774.98,768.6,768.72,2198560,0.0,1.0,764.1816666666672,760.6865384615389,5.289713574219053,10.108052608615328,62.089007479068705,780.9026436787696,740.4704332443083
418,AMZN,2016-08-30 00:00:00+00:00,767.58,771.8358,765.56,771.05,1709158,767.58,771.8358,765.56,771.05,1709158,0.0,1.0,763.7666666666672,761.7623076923082,4.739363849429255,9.225027396252733,58.10295412133373,780.2123624848138,743.3122528998027
419,AMZN,2016-08-31 00:00:00+00:00,769.16,769.64,764.0,766.6,1633789,769.16,769.64,764.0,766.6,1633789,0.0,1.0,763.8225000000006,763.0534615384621,4.803578448344331,7.626061600756876,59.3012855306648,778.3055847399759,747.8013383369483
420,AMZN,2016-09-01 00:00:00+00:00,770.62,772.04,766.75,770.9,1792271,770.62,772.04,766.75,770.9,1792271,0.0,1.0,764.370833333334,764.3592307692313,5.190626969224533,5.552494879303727,60.42761694442943,775.4642205278387,753.2542410106239
421,AMZN,2016-09-02 00:00:00+00:00,772.44,776.0,771.7,774.11,2181792,772.44,776.0,771.7,774.11,2181792,0.0,1.0,765.0216666666674,765.1219230769236,5.6915405061935385,5.226414464422623,61.845166605238006,775.5747520057689,754.6690941480783
