,symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,sma12,sma26,smstd12,smstd26,rsi14,uprBol,lwrBol
102,SPY,1993-06-25 00:00:00+00:00,44.7812,44.9062,44.75,44.7812,44800,27.1193090854,27.1950085672,27.100414494699997,27.1193090854,44800,0.0,1.0,27.03991562960835,27.114925292038468,0.10501270135781807,0.16857328515122563,52.95169385339345,27.45207186234092,26.777778721736016
103,SPY,1993-06-28 00:00:00+00:00,45.2812,45.2812,44.9375,45.0,439900,27.4221070127,27.4221070127,27.2139637174,27.2518134584,439900,0.0,1.0,27.074921376733347,27.125300072792314,0.15112759689932082,0.1789507555403778,60.24344030966708,27.48320158387307,26.76739856171156
104,SPY,1993-06-29 00:00:00+00:00,45.0625,45.2187,45.0,45.2187,207500,27.289663199299998,27.3842572718,27.2518134584,27.3842572718,207500,0.0,1.0,27.08949484779168,27.139974996000003,0.16326543933768417,0.17604898200972502,56.144617394407035,27.492072960019453,26.787877031980553
105,SPY,1993-06-30 00:00:00+00:00,45.0625,45.2187,45.0,45.125,437600,27.289663199299998,27.3842572718,27.2518134584,27.3275129402,437600,0.0,1.0,27.10720008272501,27.15031363076539,0.17303865868238924,0.17666577429892277,56.144617394407035,27.503645179363236,26.796982082167542
106,SPY,1993-07-01 00:00:00+00:00,44.9375,45.125,44.875,45.125,605700,27.2139637174,27.3275129402,27.1761139765,27.3275129402,605700,0.0,1.0,27.123292167891677,27.155573759123083,0.1732581698056091,0.17643767042362082,53.721747364944626,27.508449099970324,26.802698418275842
107,SPY,1993-07-02 00:00:00+00:00,44.6875,44.8125,44.5312,44.7812,285400,27.0625647538,27.138264235599998,26.9679101217,27.1193090854,285400,0.0,1.0,27.122072532366676,27.142001985100006,0.17366316489084285,0.1690671135308908,49.153100530050935,27.48013621216179,26.803867758038223
108,SPY,1993-07-06 00:00:00+00:00,44.2187,44.75,44.1562,44.625,246400,26.7786614171,27.100414494699997,26.7408116762,27.0247150129,246400,0.0,1.0,27.089362370350013,27.12112326932693,0.19872953466257473,0.179226363135024,41.948836018070196,27.479575995596978,26.76267054305688
109,SPY,1993-07-07 00:00:00+00:00,44.3437,44.4062,44.1875,44.1875,343700,26.854360899,26.892210639899996,26.7597668265,26.7597668265,343700,0.0,1.0,27.081474484350014,27.108216231611543,0.20653186826377534,0.18602652872125788,44.29335021263087,27.480269289054057,26.73616317416903
110,SPY,1993-07-08 00:00:00+00:00,44.8437,44.9375,44.3125,44.375,248200,27.1571588263,27.2139637174,26.8354663083,26.8733160492,248200,0.0,1.0,27.094091064658347,27.09683726166539,0.20611003618529083,0.17266052872995563,52.54868776149085,27.4421583191253,26.751516204205476
111,SPY,1993-07-09 00:00:00+00:00,44.9687,44.9687,44.75,44.8437,378200,27.2328583081,27.2328583081,27.100414494699997,27.1571588263,378200,0.0,1.0,27.111436339258347,27.089815239730775,0.2084854095315137,0.1626049517559063,54.369268395902594,27.415025143242588,26.764605336218963
112,SPY,1993-07-12 00:00:00+00:00,44.9375,44.9687,44.8437,44.9062,373700,27.2139637174,27.2328583081,27.1571588263,27.1950085672,373700,0.0,1.0,27.147711530950016,27.085678920123083,0.18143615604560895,0.1577714445003939,53.81427419616644,27.40122180912387,26.770136031122295
113,SPY,1993-07-13 00:00:00+00:00,44.9062,45.0937,44.6562,44.9687,389600,27.1950085672,27.308557789899996,27.0436096035,27.2328583081,389600,0.0,1.0,27.152440225250015,27.084428286323085,0.18190639390478772,0.15672749593989568,53.22726683641333,27.397883278202876,26.770973294443294
114,SPY,1993-07-14 00:00:00+00:00,45.0625,45.1875,44.9062,44.9375,617300,27.289663199299998,27.365362681100002,27.1950085672,27.2139637174,617300,0.0,1.0,27.166636401408343,27.090430632650005,0.18569363643745632,0.1615987949982747,55.81894723694135,27.413628222646555,26.767233042653455
115,SPY,1993-07-15 00:00:00+00:00,44.875,45.0312,44.7812,45.0312,443800,27.1761139765,27.270708049,27.1193090854,27.270708049,443800,0.0,1.0,27.14613698172501,27.10146214913847,0.1676265517736227,0.15704472243917972,52.09012986314216,27.41555159401683,26.78737270426011
116,SPY,1993-07-16 00:00:00+00:00,44.75,44.9375,44.6875,44.9062,216400,27.100414494699997,27.2139637174,27.0625647538,27.1950085672,216400,0.0,1.0,27.130366256341677,27.105967417053854,0.1616931580026672,0.1551878707702588,49.706200078523665,27.416343158594373,26.795591675513336
117,SPY,1993-07-19 00:00:00+00:00,44.7187,44.75,44.5937,44.75,188200,27.0814593444,27.100414494699997,27.0057598626,27.100414494699997,188200,0.0,1.0,27.113015935100012,27.109022082330775,0.15403524302372543,0.15383609551510952,49.100244644010786,27.416694273360992,26.801349891300557
118,SPY,1993-07-20 00:00:00+00:00,44.8437,44.8437,44.4687,44.6875,68500,27.1571588263,27.1571588263,26.9300603808,27.0625647538,68500,0.0,1.0,27.108282194175015,27.110651977703853,0.15150297251258085,0.1541237828814919,51.63597414851049,27.418899543466836,26.80240441194087
119,SPY,1993-07-21 00:00:00+00:00,44.8125,44.8125,44.6562,44.7812,142700,27.138264235599998,27.138264235599998,27.0436096035,27.1193090854,142700,0.0,1.0,27.11459048432501,27.113000587530777,0.15100149356269066,0.15405888789359837,50.9536483699216,27.421118363317973,26.804882811743582
120,SPY,1993-07-22 00:00:00+00:00,44.5,44.8125,44.5,44.75,632400,26.949015531,27.138264235599998,26.949015531,27.100414494699997,632400,0.0,1.0,27.128786660483343,27.11023738890001,0.12171662753054176,0.15640408907976416,44.59703879281233,27.42304556705954,26.797429210740482
121,SPY,1993-07-23 00:00:00+00:00,44.7187,44.7187,44.5625,44.5937,286200,27.0814593444,27.0814593444,26.986865272,27.0057598626,286200,0.0,1.0,27.14771153093334,27.11040119521924,0.08821300626368768,0.1563703311080842,49.3585000746284,27.423141857435407,26.79766053300307
122,SPY,1993-07-26 00:00:00+00:00,44.9687,45.0625,44.8437,44.8437,121300,27.2328583081,27.289663199299998,27.1571588263,27.1571588263,121300,0.0,1.0,27.154019821083338,27.112773308557703,0.09159201393907765,0.15779061874382339,54.20371895116652,27.428354546045348,26.797192071070057
123,SPY,1993-07-27 00:00:00+00:00,44.9375,45.0312,44.7812,45.0,92800,27.2139637174,27.270708049,27.1193090854,27.2518134584,92800,0.0,1.0,27.15244527185834,27.122963623419245,0.0902663132569301,0.15532803581821153,53.515564035207944,27.43361969505567,26.812307551782823
124,SPY,1993-07-28 00:00:00+00:00,44.8437,44.9375,44.7812,44.8437,30800,27.1571588263,27.2139637174,27.1193090854,27.1571588263,30800,0.0,1.0,27.14771153093334,27.12878666048463,0.0882130062636873,0.1535865822721747,51.4026792558,27.435959825028977,26.82161349594028
125,SPY,1993-07-29 00:00:00+00:00,45.0937,45.2187,44.875,44.9375,331000,27.308557789899996,27.3842572718,27.1761139765,27.2139637174,331000,0.0,1.0,27.157173966158343,27.139703690369245,0.09915870494687987,0.15596268623134824,56.34930163364053,27.45162906283194,26.82777831790655
126,SPY,1993-07-30 00:00:00+00:00,44.8437,45.0937,44.7812,45.0937,75300,27.1571588263,27.308557789899996,27.1193090854,27.308557789899996,75300,0.0,1.0,27.146131935075015,27.154261283030785,0.09002041301816309,0.13748485516431355,50.78262191698131,27.42923099335941,26.879291572702158
127,SPY,1993-08-02 00:00:00+00:00,44.9687,45.125,44.9062,44.9062,41300,27.2328583081,27.3275129402,27.1950085672,27.1950085672,41300,0.0,1.0,27.150860629375014,27.15789951658848,0.09317365835911659,0.1382938272639973,53.268458044792496,27.434487171116473,26.881311862060485
128,SPY,1993-08-03 00:00:00+00:00,45.0,45.1875,44.8437,45.0625,81600,27.2518134584,27.365362681100002,27.1571588263,27.289663199299998,81600,0.0,1.0,27.16347720968335,27.162995838626937,0.09593139628857011,0.13925299115122283,53.89638340802102,27.441501820929382,26.884489856324493
129,SPY,1993-08-04 00:00:00+00:00,45.0,45.0937,44.875,45.0,434000,27.2518134584,27.308557789899996,27.1761139765,27.2518134584,434000,0.0,1.0,27.177673385850017,27.156446086538473,0.09529339685760142,0.13029496952741734,53.896383408021016,27.41703602559331,26.895856147483638
130,SPY,1993-08-05 00:00:00+00:00,44.9062,45.0,44.8437,45.0,36800,27.1950085672,27.2518134584,27.1571588263,27.2518134584,36800,0.0,1.0,27.180827530925015,27.152805523765398,0.09517898169254198,0.127720812204761,51.49167299776877,27.40824714817492,26.897363899355877
131,SPY,1993-08-06 00:00:00+00:00,44.9687,45.0625,44.9062,45.0312,402300,27.2328583081,27.289663199299998,27.1950085672,27.270708049,402300,0.0,1.0,27.188710370300015,27.15062072025771,0.09525054134968554,0.12575682314014391,52.996529022117066,27.402134366537997,26.899107073977422
132,SPY,1993-08-09 00:00:00+00:00,45.2187,45.3437,45.0,45.0937,828200,27.3842572718,27.4599567536,27.2518134584,27.308557789899996,828200,0.0,1.0,27.22498051536668,27.157170472350018,0.07675108262357974,0.13339082225144355,58.53742052916837,27.423952116852906,26.89038882784713
133,SPY,1993-08-10 00:00:00+00:00,45.1875,45.2187,45.125,45.1875,604900,27.365362681100002,27.3842572718,27.3275129402,27.365362681100002,604900,0.0,1.0,27.24863912675835,27.16881654647694,0.072104773986046,0.13794131117514077,57.62445202608082,27.44469916882722,26.89293392412666
134,SPY,1993-08-11 00:00:00+00:00,45.1875,45.3125,45.1562,45.1562,542200,27.365362681100002,27.4410621629,27.3464075308,27.3464075308,542200,0.0,1.0,27.259681157841683,27.19138197970771,0.07925925196504932,0.11812964455628605,57.62445202608082,27.42764126882028,26.95512269059514
135,SPY,1993-08-12 00:00:00+00:00,45.0625,45.3125,44.9062,45.3125,303700,27.289663199299998,27.4410621629,27.1950085672,27.4410621629,303700,0.0,1.0,27.265989448000013,27.208124375873094,0.07829642009432819,0.0974993966739693,53.73068990950964,27.403123169221033,27.013125582525156
136,SPY,1993-08-13 00:00:00+00:00,45.125,45.1562,45.0937,45.0937,103500,27.3275129402,27.3464075308,27.308557789899996,27.308557789899996,103500,0.0,1.0,27.280185624158346,27.214676457176942,0.07195723620072723,0.0996380001482842,55.355076435248755,27.41395245747351,27.015400456880375
137,SPY,1993-08-16 00:00:00+00:00,45.375,45.5,45.1562,45.1562,241800,27.4789119038,27.554611385700003,27.3464075308,27.3464075308,241800,0.0,1.0,27.294381800316675,27.224140057011557,0.0920597926642578,0.11231286936415918,61.219841376119454,27.448765795739874,26.99951431828324
138,SPY,1993-08-17 00:00:00+00:00,45.5312,45.5312,45.3437,45.3437,369300,27.5735059763,27.5735059763,27.4599567536,27.4599567536,369300,0.0,1.0,27.32907739615001,27.237968605430787,0.11194958616062838,0.1315044570737719,64.36925121700506,27.50097751957833,26.974959691283242
139,SPY,1993-08-18 00:00:00+00:00,45.7812,45.875,45.6562,45.6875,414300,27.72490494,27.7817098312,27.6492054582,27.6681606084,414300,0.0,1.0,27.370081282141673,27.25834923515386,0.1552433034202186,0.1620860713361843,68.74438476041877,27.58252137782623,26.934177092481494
140,SPY,1993-08-19 00:00:00+00:00,45.7812,45.8125,45.7187,45.8125,28500,27.72490494,27.7438600902,27.687055199099998,27.7438600902,28500,0.0,1.0,27.409505572275005,27.27508930210386,0.18049592542321705,0.18614027490311189,68.74438476041877,27.647369851910085,26.902808752297638
141,SPY,1993-08-20 00:00:00+00:00,45.8125,45.8125,45.6562,45.6875,80700,27.7438600902,27.7438600902,27.6492054582,27.6681606084,80700,0.0,1.0,27.450509458258335,27.296925691092323,0.1965883763621832,0.206277236769703,69.29189602797103,27.709480164631728,26.884371217552918
142,SPY,1993-08-23 00:00:00+00:00,45.7187,45.75,45.625,45.625,15600,27.687055199099998,27.706010349299998,27.6303108675,27.6303108675,15600,0.0,1.0,27.49151334425,27.319488795107706,0.18964422314851437,0.21578743315692311,65.584173353041,27.75106366142155,26.88791392879386
143,SPY,1993-08-24 00:00:00+00:00,46.2187,46.2187,45.7187,45.7187,273400,27.9898531264,27.9898531264,27.687055199099998,27.687055199099998,273400,0.0,1.0,27.554596245775002,27.354427017492323,0.21935876099532564,0.24698972132522276,73.67146837483084,27.84840646014277,26.860447574841878
144,SPY,1993-08-25 00:00:00+00:00,46.25,46.4375,46.1562,46.2187,242300,28.0088082766,28.1223574994,27.952003385500003,27.9898531264,242300,0.0,1.0,27.60664216284167,27.387182765580786,0.24754959087589423,0.2746999628080894,74.08205487160826,27.936582691196964,26.837782839964607
145,SPY,1993-08-26 00:00:00+00:00,46.2812,46.5312,46.0937,46.2812,120000,28.0277028673,28.179101831,27.9141536446,28.0277028673,120000,0.0,1.0,27.661837178358336,27.421391943723094,0.2622641366405363,0.29694311513886124,74.50879485266498,28.015278174000816,26.827505713445372
146,SPY,1993-08-27 00:00:00+00:00,46.25,46.25,46.1562,46.1562,25700,28.0088082766,28.0088082766,27.952003385500003,27.952003385500003,25700,0.0,1.0,27.71545764465,27.46215320316925,0.2619155335169738,0.30219863179572126,73.2106542351429,28.066550466760695,26.857755939577807
147,SPY,1993-08-30 00:00:00+00:00,46.4375,46.5,46.2812,46.2812,183500,28.1223574994,28.160207240300004,28.0277028673,28.0277028673,183500,0.0,1.0,27.784848836325,27.502187747592327,0.24883038143793704,0.3182684616301677,75.92526224231084,28.138724670852664,26.86565082433199
148,SPY,1993-08-31 00:00:00+00:00,46.5625,46.5625,46.3437,46.4062,66500,28.1980569812,28.1980569812,28.0655526082,28.103402349099998,66500,0.0,1.0,27.857394173075004,27.53931077348079,0.22952779282862495,0.34107095389002784,77.55794240025627,28.221452681260846,26.857168865700732
149,SPY,1993-09-01 00:00:00+00:00,46.5,46.5937,46.4062,46.4062,136500,28.160207240300004,28.2169515719,28.103402349099998,28.103402349099998,136500,0.0,1.0,27.914168784450002,27.575704755130786,0.21090276347468898,0.35515962810463997,74.82554340564263,28.286024011340068,26.865385498921505
150,SPY,1993-09-02 00:00:00+00:00,46.3437,46.5937,46.3125,46.5312,472400,28.0655526082,28.2169515719,28.046658017600002,28.179101831,472400,0.0,1.0,27.95517267044167,27.610642977511556,0.18487583580077652,0.35701493506799004,68.34122623741843,28.324672847647538,26.896613107375575
151,SPY,1993-09-03 00:00:00+00:00,46.375,46.4375,46.25,46.3125,630500,28.0845077585,28.1223574994,28.0088082766,28.046658017600002,630500,0.0,1.0,27.98513957198334,27.640487207073097,0.1729156327013528,0.363132281001609,68.92204002448571,28.366751769076316,26.914222645069877
152,SPY,1993-09-07 00:00:00+00:00,46.0625,46.4375,46.0,46.375,196400,27.8952590539,28.1223574994,27.857409313,28.0845077585,196400,0.0,1.0,27.999335748141675,27.668875677365403,0.15574922827615845,0.35253227775774987,57.56660423643544,28.3739402328809,26.963811121849904
153,SPY,1993-09-08 00:00:00+00:00,45.9062,46.0625,45.5937,46.0625,269900,27.8006044218,27.8952590539,27.6113557172,27.8952590539,269900,0.0,1.0,28.004064442441678,27.69071206635386,0.14795393781548885,0.34186657996068814,52.87432193268044,28.37444522627524,27.006978906432483
154,SPY,1993-09-09 00:00:00+00:00,46.0,46.0312,45.7187,45.7187,239200,27.857409313,27.8763039036,27.687055199099998,27.687055199099998,239200,0.0,1.0,28.018260618600014,27.71400421460771,0.1203738624919281,0.3312322036214927,55.232646039861415,28.376468621850695,27.051539807364723
155,SPY,1993-09-10 00:00:00+00:00,46.4062,46.4375,46.0625,46.125,106500,28.103402349099998,28.1223574994,27.8952590539,27.9331087948,106500,0.0,1.0,28.027723053825014,27.746757633480783,0.12238397510156938,0.3257598798057381,63.70358217846697,28.398277393092258,27.09523787386931
156,SPY,1993-09-13 00:00:00+00:00,46.4375,46.5625,46.4375,46.5625,66900,28.1223574994,28.1980569812,28.1223574994,28.1980569812,66900,0.0,1.0,28.037185489058345,27.78242490010386,0.1251470655972238,0.3134683210658223,64.2647031230693,28.409361542235505,27.155488257972213
157,SPY,1993-09-14 00:00:00+00:00,46.25,46.3125,46.0937,46.3125,184500,28.0088082766,28.046658017600002,27.9141536446,28.046658017600002,184500,0.0,1.0,28.035610939833347,27.81226912966155,0.12539583286968592,0.29547440314974804,58.43669709684692,28.40321793596105,27.221320323362054
158,SPY,1993-09-15 00:00:00+00:00,46.375,46.4062,45.9062,46.0625,101000,28.0845077585,28.103402349099998,27.8006044218,27.8952590539,101000,0.0,1.0,28.04191922999168,27.83920184068847,0.12582825442734746,0.2866836688389824,60.97741773796985,28.412569178366436,27.265834503010506
159,SPY,1993-09-16 00:00:00+00:00,46.1875,46.3437,46.1562,46.3125,54300,27.970958535700003,28.0655526082,27.952003385500003,28.046658017600002,54300,0.0,1.0,28.02930264968335,27.862493988942315,0.12461402719064912,0.2708075921068737,55.49724520309966,28.404109173156062,27.32087880472857
160,SPY,1993-09-17 00:00:00+00:00,45.8125,45.9062,45.75,45.875,200900,27.9171737511,27.974272559899998,27.8790875659,27.955259936300003,200900,0.28618699999999997,1.0,28.00589571384168,27.883717491634624,0.11612511405036187,0.2512017335920188,53.064539605370435,28.386120958818662,27.381314024450585
161,SPY,1993-09-20 00:00:00+00:00,45.4375,45.9687,45.4375,45.875,57800,27.688656639899996,28.012358745100002,27.688656639899996,27.955259936300003,57800,0.0,1.0,27.966599830475015,27.899063393196165,0.13705806622409178,0.22419483433531512,44.19952074654102,28.347453061866794,27.450673724525537
162,SPY,1993-09-21 00:00:00+00:00,45.2812,45.5625,44.8125,45.5,318200,27.5934107079,27.7648290103,27.3077947879,27.7267428251,318200,0.0,1.0,27.92725467211668,27.909290230415397,0.16990265122920756,0.2020512255926595,41.11631939179122,28.313392681600718,27.505187779230077
163,SPY,1993-09-22 00:00:00+00:00,45.6562,45.7187,45.375,45.4375,439700,27.821927819099997,27.860014004299998,27.6505704547,27.688656639899996,439700,0.0,1.0,27.90537301050001,27.922483150234623,0.16463611314043222,0.18313915468961778,50.10854983755728,28.28876145961386,27.556204840855386
164,SPY,1993-09-23 00:00:00+00:00,45.9062,45.9375,45.7187,45.7812,88500,27.974272559899998,27.9933461215,27.860014004299998,27.8981001895,88500,0.0,1.0,27.91195746933334,27.937897249603854,0.16577096517944276,0.16890451368667522,55.03813344074179,28.275706276977203,27.600088222230504
165,SPY,1993-09-24 00:00:00+00:00,45.7812,45.875,45.7187,45.8437,53500,27.8981001895,27.955259936300003,27.860014004299998,27.936186374699997,53500,0.0,1.0,27.92008211664167,27.944558605353855,0.16216729469189484,0.16349712357894255,52.25784233181261,28.27155285251174,27.61756435819597
166,SPY,1993-09-27 00:00:00+00:00,46.2812,46.2812,46.125,46.125,274600,28.2027896711,28.2027896711,28.1076046771,28.1076046771,274600,0.0,1.0,27.948863813150002,27.962938787319242,0.1797310097515182,0.1646735774508596,60.790148745291624,28.29228594222096,27.633591632417524
167,SPY,1993-09-28 00:00:00+00:00,46.1875,46.3125,46.1562,46.3125,158300,28.1456908623,28.2218632327,28.1266173007,28.2218632327,158300,0.0,1.0,27.95238785591667,27.978393817015395,0.18341341682454002,0.16212676726861355,58.67391451858607,28.302647351552622,27.654140282478167
168,SPY,1993-09-29 00:00:00+00:00,46.0312,46.3125,45.9687,46.1875,221000,28.050444930300003,28.2218632327,28.012358745100002,28.1456908623,221000,0.0,1.0,27.946395141825004,27.992370345138475,0.17846309902465693,0.15130914876017548,55.2206030992968,28.294988642658826,27.689752047618125
169,SPY,1993-09-30 00:00:00+00:00,45.9375,46.125,45.8437,46.0312,99300,27.9933461215,28.1076046771,27.936186374699997,28.050444930300003,99300,0.0,1.0,27.945106628900003,27.99250469110386,0.178026792355848,0.1513083750415362,53.19916345079882,28.295121441186932,27.68988794102079
